,0,1,2,3,4,5
17,0.09313467210443427,-0.009200346212416171,-0.12715846749546272,0.20233208593057025,0.1942354220421854,0.1524455664958455
18,-0.083688353369596,-0.021860854549317982,-0.05601946946325304,-0.08834589116611576,-0.06131384269010831,-0.0834737391774597
19,0.08864854098172975,0.12962203995333707,0.03593789988512303,0.04314240435079868,-0.002140335174717997,0.01713881214399314
20,-0.21319742209555126,-0.09998205180690592,-0.08062519125190794,0.05785999612799551,0.03760590163190623,-0.0014731887354170747
21,0.01494871227242513,0.07751133786355767,0.008464630523593522,0.005500395491330531,-0.024507456213116872,0.018003190762052826
22,0.5677892465155095,0.03674738100977572,0.21353998563716703,-0.12915275676393143,-0.11175737860906398,-0.008965960386234428
23,0.6055735875708402,0.021794260897075667,0.00456201277563986,-0.06271757395449797,-0.08624808465502395,-0.09562488119709056
24,0.7018920546907892,-0.19326446668017844,-0.045069579005989444,-0.0379874300807695,0.0364540821620353,0.04602632538072082
25,0.7183497265404524,0.1626598483532033,-0.04542385102840548,0.06424088661629829,0.04468274512607458,-0.005257543738736825
26,0.6235774830201222,0.13792679316599435,0.05291703145387437,0.11185271098423842,0.03288215674951103,0.03541921398012711
27,0.03483233557074222,-0.0034999887079261317,0.03410931874387899,-0.040356855143999774,0.06854577882064128,0.055837574370013215
28,0.07318753773200723,0.09619317701418849,-0.032323988273867676,-0.008576175055673296,-0.08941557620745155,-0.1368317094897752
29,-0.013255991886307848,-0.08944206597999776,0.04964848204666424,-0.025497174923025768,-0.03798093506743716,-0.04855617178115496
30,-0.04280054736120741,0.019773582512705296,-0.16646712215918263,-0.031049008691761557,-0.10431865121156281,-0.034827456751643934
31,-0.06935570957542087,0.0389957788621476,-0.12800489275857374,0.010647709212770393,-0.01307353853341419,-0.026356165464644844
32,-0.050238140194917076,-0.20395739893073955,0.07851206355042309,-0.03426903609161733,-0.014214863345247377,-0.019153814502578498
33,0.16539119517500123,-0.06364950226525813,0.049000744361872066,0.07830915836728328,0.07295356314570568,0.11773358371987899
34,0.007570567082655137,-0.07683354607962661,-0.0007786254510183351,-0.05575068134800848,-0.007165457689460041,-0.017536476113523745
35,-0.04631337785444336,0.5924447870598534,0.12063266743351325,0.2375413095957117,0.10719479504210294,0.06789946177207026
36,-0.16988721889883035,0.7491242618201723,-0.1408467969763256,0.043770608395577046,-0.015057879426922244,-0.10271786665514694
37,0.01735120901194824,0.7224864298465022,0.03921264351228269,0.13352531747409627,0.03165423421694466,-0.05184687967204274
38,-0.0473628069652436,0.6790110743263952,-0.07756452378016204,-0.0011220190855956854,-0.1834326618360575,-0.2976596168044213
39,0.04642865727775742,0.6809809873488184,0.027746699917059987,0.15233536745074397,-0.002274073982815033,-0.016107770262817695
40,0.021013738071467614,-0.04669661195327248,-0.08594339800075541,-0.05283930545722809,-0.11740031029497375,-0.09794375199494842
41,-0.03286662970328145,0.08103306478814704,-0.08611744098148692,-0.061479198770819546,-0.08010317881683518,-0.04856356139979645
42,-0.07505738436895228,0.031964318837008995,-0.0800376823318067,-0.03922914376254801,-0.05721166888892004,-0.11346773010224687
43,0.606188401004197,0.00867464798431704,0.047328091934980304,0.014774947960612751,0.018293340043215506,0.07907155301227403
44,0.6946401961775828,-0.1429600936424247,0.054065399655072094,0.07191727246860213,0.07807872898202978,0.21443084910290106
45,0.712719362260081,-0.13741495880419527,0.04175758595283072,0.07563203697715924,0.05974787431279717,0.08471367377493899
46,0.8368623685040006,-0.003326005617914289,-0.0004081570850448595,0.007272742379850314,-0.04296268651135192,-0.0009278759140306549
47,0.8044579384441843,-0.07224020301249393,0.02226865394796487,-0.06099657177514253,-0.009423029305176502,0.04644794454945038
48,-0.04360828315467227,-0.04168691263110567,-0.08640081654790528,0.1502693420749563,0.14267188159706762,0.14758501971824947
49,-0.06047321179941505,0.04505760483320481,0.005046647039360401,0.0019460479631529992,0.08556841849883372,0.03589604016310274
50,0.0030057151898232747,-0.1930697460869622,-0.05074431347674126,0.026830504445380494,0.06994048685760655,0.024721586456462274
51,0.14861234309817856,-0.11212381197278612,0.07232789395182729,-0.06258306024607604,-0.09857361514948709,0.0205729612361557
52,0.07168975230524864,0.08761993369384795,0.2640483315228125,-0.1620676461884002,-0.1595884855521912,-0.1157111636129757
53,-0.0726982714353587,-0.06722666119807513,-0.10257666132169894,-0.08487945179728533,-0.01383225541214073,-0.002081614413631562
54,-0.19201931675244185,-0.03238488672805762,-0.05889053757633075,-0.1367466430399397,-0.10316647090974879,-0.0819888103146579
55,-0.1164520969352159,-0.07376425983320166,0.014442469034864886,-0.19401778620185092,-0.18129726254483902,-0.20285638369849399
56,0.21503694178234434,0.5951836674708615,0.04284484559109937,0.010102737804171582,-0.06517518508505744,-0.05372132054175552
57,-0.024327198068293088,0.580694251525968,-0.10156412616108029,0.14993170218240126,0.14883063822862347,0.1424165502454886
58,0.007609061778260367,0.7210508022444986,-0.0545312252024154,-0.017170705085732124,-0.14229312158501617,-0.2061987903027166
59,0.1582724445440757,0.533610991824454,-0.016090110661751818,0.028472572480018943,-0.07734009660857499,-0.09755019859360525
60,0.1328734999926178,0.642726567738151,-0.10850839935531519,0.024593824328793513,-0.06656501157526036,-0.14290145340818475
61,-0.0028896583803534773,0.003105153315950257,0.08827710501108707,-0.11304947470384955,-0.09148049576059802,-0.12671724725256417
62,0.10074451835533914,0.03992436344971218,0.15478451699412135,-0.0882034714618285,-0.03685161341686535,-0.02256918962155454
63,-0.04807536732657126,-0.008648174480189206,-0.1415554543778613,-0.023406586699039954,-0.021987698021377015,0.013358958538038028
64,0.5194719305098406,0.031051296353945376,0.15067010890645202,0.06723480221408762,0.05296096593006591,0.06433718870054952
65,0.6043133711773756,-0.03874719411439951,-0.08163874529011722,-0.050048875347920185,-0.048541820900433526,-0.0786935156790913
66,0.6977816028341308,-0.012631231692234615,0.048031768585639824,-0.1073004598975884,-0.08910296478214327,-0.07484021196544764
67,0.6650952597692077,-0.05063623563872785,0.053585087265082376,-0.07824024624296325,-0.019842739032984415,0.0518997890490015
68,0.6849706899222017,-0.0596587280549198,0.09932398224892208,-0.05617670581855303,-0.08614712935257618,-0.013268728797391945
69,0.008488120388291658,-0.09991331757110598,0.004489464548648931,0.004310134601381234,-0.07894972781492485,-0.08347277373078488
70,0.057141222428598995,-0.08391472678619177,-0.06564176428597819,0.0097219866916162,0.023293303217981592,0.0684783044620465
71,-0.06102208635985324,-0.021461382237769926,0.09230890917235705,0.029977354220523826,0.08950725721540277,0.05555193067898752
72,-0.12037276783057227,-0.10060245846405234,-0.08826418548877868,0.038696334701436984,0.003446604636665372,-0.06127242599964391
73,0.005738842645325836,-0.03594573564993577,0.027483649486323536,-0.05720197508537334,0.04230008295243757,0.04409275891807514
74,-0.08558946560142337,0.06804485032320413,-0.14552560986054183,-0.07159377095800144,-0.02258993043063077,-0.053959811814676434
75,-0.07493717485856864,0.09985081770092336,-0.07483832876204387,0.04741057552472077,0.06751522393598988,0.003891979241642536
76,-0.009858723773001513,0.014011744413170239,-0.10175579851284403,0.08239954686124563,0.046785466254143364,-0.008937481806659958
77,-0.044311586353053434,0.6245874381652611,-0.07780248679204924,0.1144466728394875,0.00402284389558364,-0.03618186327967861
78,0.08197000716608496,0.6302026600177116,-0.04928446545296893,0.06810833719577901,-0.0042681827061326755,-0.0853614251988036
79,-0.16207057105153155,0.6529769268815574,-0.05939778069282552,0.06256176467570396,-0.010685695973846228,-0.012750212067571598
80,0.010811751888178575,0.6179778694320323,0.04204440133790545,-0.00973921773863648,-0.10584257005206284,-0.11084887791687148
81,0.10109382256296479,0.5407164806357723,0.02769146960615235,0.04475228066346095,-0.044579186677547095,-0.034956064384178004
82,0.07984721900512719,0.07924570865900588,0.1453984660443694,0.09266615985323504,0.04417663604250047,0.06451002565598053
83,-0.00730836332476233,0.03656731920042304,-0.1092719604436331,-0.037483041023384414,-0.024621320679925954,0.08653634649135797
84,0.03780512752924972,-0.061005824402554795,0.019871308209712835,-0.042351042118585876,0.004420842041079662,-0.044536859352629986
85,0.6838506793890994,0.11237108316457604,0.023936384259779356,0.11330717252616151,0.09208936908355331,0.061254438412390394
86,0.5965074768920803,0.0987757981600621,0.0012245075849815212,0.008251803777655891,-0.023470377100608293,-0.03630135743176616
87,0.6408060399249172,0.022341372614521394,0.18578253752136187,-0.023372872465037345,-0.08981931525339398,-0.03312072817343781
88,0.6921636574441055,-0.04329369450489287,0.11494140021748481,-0.07131762247755562,-0.13081875305952248,-0.07328128665294356
89,0.728666551443589,-0.053468735185981255,0.09266218043852292,-0.1834406431416854,-0.20296479525054373,-0.15412948525759626
90,-0.1291417543062114,0.0443198465138713,-0.12814192995030393,-0.14002302082591397,-0.12693178872672722,-0.1799332076236938
91,0.11420876948954198,0.10930904154120501,0.034427453370919785,-0.11806894956957481,-0.1278109174562011,-0.15229277726671828
92,-0.04564110017262301,0.04789952628468549,0.11218371218825345,-0.06876565796735291,0.039714092040451746,0.017383843297498383
93,0.15633455604677815,-0.059145033267409816,0.0443992609491948,-0.14267504218949228,-0.06961673474688548,-0.015061154146693206
94,0.09583541572570621,0.01269242736204365,-0.14388576652901972,0.07416048713750226,0.1270863065960915,0.16861535709582587
95,0.03369839658427907,-0.13598546345555046,0.08051770036728931,-0.06192704181445682,-0.058980653454233846,-0.04059815614699958
96,0.09191457496339665,0.020671218069907286,0.13997370868287975,-0.02801805567020327,-0.053834289972029305,-0.08673131623747936
97,0.1121161443155108,0.041166625678781085,-0.16657592126908505,-0.023896977513607073,-0.03779788754467714,-0.013363940618538302
98,-0.007383165234765097,0.5894458760314518,-0.07820513975681186,0.14990002475165662,0.06729038781513112,-0.03570258559405053
99,0.11626060145279199,0.7885103198657816,0.10262032996586044,0.12603410333141035,0.025987148410713114,-0.06081772217263917
100,0.0288518314138745,0.6685481006129786,-0.018595243984032724,0.10215098862683583,0.01851753675638,-0.03356680451279023
101,0.0796973700624815,0.5744709946328789,-0.027940994709411904,0.184733583726122,0.08600827666188811,-0.034817738778930296
102,0.1056752656731033,0.635600831500081,0.014837043616041812,0.06714695050150206,0.0015845851948033708,-0.02242643359546917
103,-0.09148385149117721,0.1792429225155333,-0.11784438051337597,-0.00227232821054981,-0.03811684277231506,-0.11923786305652512
104,-0.06279251366068564,-0.14075809935011985,-0.115366337952413,-0.25364211263431247,-0.20571805544830501,-0.18814420583441682
105,-0.02540196170428739,0.036481504289145004,-0.0385291126949596,0.021979708265932995,0.0610163960970665,-0.023348992320114323
106,0.6752326544290832,0.004912216708128601,-0.08013582613297907,-0.03121665933095514,-0.0479325554553877,0.025566017816754827
107,0.6118646061973168,0.05003310784296795,-0.03172476976748816,0.09167631117162212,0.09803473719457012,0.09909268333161392
108,0.6631606842715005,0.036824328755213805,-0.08051990261516363,0.017976552155603173,0.0742471633844424,0.07999494560741711
109,0.7114582865034541,-0.07522607302464353,0.06172157484847368,-0.013157218242508848,-0.013087617801448799,0.05173872483340962
110,0.7473833119432056,0.020105046024939788,0.10774530841692427,0.01852910812354446,0.047153679160463154,0.07036424524804846
111,-0.0011015571829688627,-0.0001567577335393106,0.02995725435237342,-0.03151934370148473,-0.0747499199297591,-0.07575724149048492
112,-0.03891196556821051,-0.010747582620047895,0.06282589298176267,-0.021865326700702334,0.010131865474514157,0.07498672715766712
113,0.0068500173910831935,0.0012116717243454472,0.19574858682952342,0.06589095512673171,0.043981304573237755,0.040832709272896436
114,0.01923244328288129,-0.03507181633363143,0.021463327570773568,-0.049423060427611694,-0.09349156034774447,-0.06400376113534505
115,-0.060237530403935646,-0.06243567630291899,0.07759344848279484,-0.06588889391030571,-0.08462122105723148,-0.11928693922670885
116,-0.1383699413584715,0.13735165176563102,0.002497031185510342,0.02655108109206065,0.06475585685373367,0.029079261325579385
117,0.09139055969998994,-0.0008797781181559139,-0.06924840100224856,-0.09761063704464894,-0.07931693153439806,-0.018247411385767645
118,0.08440214535406092,-0.09585555676110263,0.05627826459431022,0.0708401470951324,0.0760743045890443,0.10625910721437787
119,-0.06606488503125064,0.7316471284906747,0.03751322158586483,0.029978674999546432,-0.07542650344237639,-0.09810366898381497
120,-0.0006343879873655748,0.6670843797194747,0.026394937160913536,0.11972961437616876,-0.04754328629740061,-0.03901761263751028
121,0.022785264695343616,0.6845580864814989,0.06031448121568921,0.20471692128561764,0.1422984837736136,0.09639497376067849
122,0.026666514371349814,0.6240431402752685,-0.05036731184504412,0.19376732141140254,0.04670734273762535,-0.027573066278856806
123,0.0736539830698589,0.6275483838628197,0.12406700705529676,0.02246893140513249,-0.05880873527188259,0.00012620630397324611
124,0.041108066666042775,-0.029681199494573336,0.01722704230093427,0.01507681621584515,0.04088471836510383,0.044963240680114265
125,0.15448187979240172,0.016149021556520184,0.09034809966003629,0.0006861729954820162,-0.013767672406723197,-0.00269006551270791
126,0.004236362440937109,0.003122300721518565,0.017883837154515008,0.16103974857000705,0.1350606406479135,0.08493704852459746
127,-0.039620028179577126,-0.0978764032270854,0.0756927019269268,-0.0762253122037687,-0.10390225016135282,-0.01407879372249296
128,0.08749112548360109,0.0023587931630644106,-0.08378244290831255,-0.07166710902672163,-0.08622218364742251,-0.08362593593419498
129,-0.13635941275025867,0.006080192602072231,0.03548142762808728,-0.034239902721958634,-0.07913865280299431,-0.005407485359542399
130,0.06449545051171944,-0.05216785123425938,0.10009717768052902,0.10598701595005548,0.16217852869300076,0.17191335954367581
131,-0.034905932358810045,-0.12139884516912365,-0.1283792751322758,-0.17335701937101433,-0.14596809662750504,-0.10728502181481561
132,-0.07194523617741479,-0.06970672776692909,-0.041790701141975486,-0.020150935953292506,-0.010348285051397663,0.044317995300757425
133,0.20216444589192628,-0.06569703644868663,0.09968811255559959,-0.07368988330090562,-0.03760106087689584,0.015588117394841058
134,0.12191510586273947,0.06614885801220734,-0.13424314625365905,0.04708793265100207,0.030232687455689782,0.022565017054208207
135,0.022071161098646718,0.05733908706808805,0.04748781286418772,0.12658364101325287,0.06349303978572207,0.00791660087378826
136,0.027601853933489295,-0.04727132133912411,-0.029709873894047438,0.043273514976861716,0.08730695706264063,0.061842169516345094
137,-0.02082057025303204,0.15115677155851207,-0.03703821579052957,-0.04334027049713644,-0.04851000152424152,-0.07250566495881952
138,-0.03196241502954061,-0.013801820250186779,0.1244104160282248,-0.11081183805992575,-0.13735254528986063,-0.08684309980837987
139,0.09932756532403957,-0.02215912326953314,0.02743488716322371,-0.052705985425934715,0.0033743771375150423,-0.034142493743344854
140,0.17094093401493263,-0.118121366182018,0.07954969367211318,0.007333427027123774,-0.0733406528406842,-0.04385094578536217
141,0.1257290158433305,-0.03277460094615722,-0.0013520635366250566,0.029271291119574057,0.05292618294432214,0.05189701867333342
142,0.1580016013396592,-0.07364250055702566,0.07540223406573589,-0.07073089811927069,-0.04887528690585438,-0.04098071258067428
143,-0.15699173930683397,-0.04510220266807741,-0.15872314885410954,0.00046804030753270186,0.01565200457693306,-0.01945480990030519
144,0.12383539078524784,-0.045877827310376866,0.07647440318319944,0.025917027264907102,0.01194132105774548,0.01482940717706531
145,0.12589834540696584,-0.04507193212629438,0.22941665736011577,0.03192067605641785,-0.013679831893830818,0.0838430681465176
146,-0.03437526823844158,-0.1333667926945537,-0.10857686040808477,-0.011659757050922174,0.05046973334345543,0.01795095212376636
147,0.050555623667844496,-0.062040895124942916,0.16577179918972335,-0.025756644582798912,-0.02813280240107905,-0.02596199921197925
148,0.012826496680128701,0.010489074645459966,0.5229429218001056,0.04398718629340953,-0.0058269171950418065,0.010998007450260174
149,0.024939827603786994,-0.10745861935693728,0.7005999876172874,0.02599388430351878,-0.011673890220834742,0.01184124344428486
150,-0.01705781095500504,-0.07086098617263117,0.6923191286867056,-0.00844783246691316,-0.035312491429538934,0.045326291975892066
151,0.050095023429465355,0.08297737791680952,0.7254612395732569,0.06444610069893249,-0.006349469567936715,0.03243505851157191
152,-0.0008267821992740566,0.00014402724389957474,0.654599805016917,-0.08383673155285777,-0.13875259118607403,-0.12915945623738567
153,0.12109418705898116,0.06938753842132919,0.01758673803152916,-0.157812248137621,-0.07246178606396703,-0.022408723674091732
154,0.021218575228617628,-0.10049139821760755,0.12360275798618411,-0.0012797074151698058,-0.06087853574555318,0.02265411980859932
155,0.0441438842201228,-0.03175712971660566,-0.02651330557281906,0.1978862920423017,0.1446775166746282,0.1837892401069282
156,-0.11782048056182484,-0.06654528201615433,0.015564579480014617,-0.08546811110737522,-0.05434776498929308,-0.04225862733928612
157,-0.07168944159552963,-0.03040220573280744,-0.052325663255293454,-0.0498200498387334,-0.038422584928073204,-0.0474067037522406
158,0.034517968333375657,0.00973990398965442,0.007899653186335627,0.07828762711775956,0.10051742529455993,0.1548032552103587
159,-0.1522526387078573,-0.0900974969956678,-0.018694812757328413,-0.011582041222882065,0.03811795937778032,0.05233168194974841
160,-0.03147707764403132,-0.05249377322367731,-0.0018485125452404594,0.10567800948244865,0.08604792215598578,0.07868359067330119
161,-0.09362860561627351,0.1090843054415625,-0.12625406732506347,0.46112528046816426,0.1908026683689178,0.031585899882040525
162,0.04661998317929952,0.08444836936871264,-0.03398900719852819,0.5835217905860974,0.2878989355664668,0.2408593242490329
163,-0.06838060137301163,0.07532669170934042,0.08808529495889872,0.5536299106688262,0.2698427643389661,0.20307425394077938
164,-0.10291101990409325,0.026025128637213284,-0.08878978019047662,0.5228367445575739,0.25212421459966855,0.1328009361195498
165,-0.09782725690218444,-0.05047188714495485,-0.004216698713007562,0.5481718083372532,0.2656923015414301,0.1927338422053524
166,0.026873905142261057,-0.06391765908764724,0.10983739380877096,0.06286337465709385,0.028617484146780184,0.009242034631897676
167,-0.09230239697025273,-0.01919291736385525,-0.020671989830844114,-0.06480505233015078,-0.12708081546417102,-0.1474703341223482
168,0.11069223487527705,0.18370475224449082,0.04623146086635705,-0.1371574166881747,-0.25709226926916995,-0.2674348339405792
169,-0.04956810041923387,-0.02444149557089491,0.800018481316578,-0.15611110051643814,-0.19700043541905415,-0.16720984127488514
170,0.029077492155344345,-0.025138139187830623,0.6708676894862473,0.051623920829354256,0.02533164175372485,0.07670198998576239
171,0.06418403037594426,0.03766022481518335,0.8714870654334781,0.023786152810866976,-0.021357610820530035,0.04363742567749611
172,0.014597512532874979,-0.002238767302776471,0.6834377463045538,0.008270321736865769,-0.026897073391707514,0.08865116614278981
173,0.09708755673057862,0.04181826802934258,0.8452933712113431,0.1049507033429942,-0.006778181848136847,0.025938785387520064
174,-0.02683572938467817,0.05197801816617817,-0.0799532248615193,0.10685270477899637,0.052440373884464556,0.012478223787015325
175,-0.1499373810095596,-0.08813596240670139,0.034815539841756324,-0.05914785457513479,-0.005709478488091132,0.0023056022001894903
176,0.10322844715397879,0.19320196668995923,-0.030798344165841027,-0.03813897626350226,-0.06787720610069131,-0.05115315034292209
177,-0.0014365071831029669,-0.061197285761697244,-0.04725912784676236,-0.014147797105083633,0.06594599279579783,0.06151816722314137
178,0.012384673834453245,-0.10377832446271797,-0.1340946534090584,-0.04667956230263242,-0.06690276037514284,-0.05912533369461398
179,0.030939089847032714,-0.016805538493473667,0.10224855857256411,-0.009508781833058977,0.000861011968196379,0.03252694769136716
180,0.15193750122912494,0.012971121687633192,0.07272500599512469,-0.036488093907631816,0.008681570598052399,0.12565201627879444
181,0.0942579726889947,-0.11151559414751916,-0.10646078561556287,-0.06693924876374885,-0.04536383308226867,-0.014063293419710528
182,-0.023219484141303225,0.12421453828054516,-0.15276200133906354,0.5284055806402398,0.25611528742821943,0.0946081382467504
183,0.06605702435634507,0.13834653126133825,0.07739729562102439,0.5950229428947013,0.24798267116502135,0.191397230099343
184,-0.023843344795535987,0.07574966238685528,-0.11149562397871851,0.5132665694938259,0.29047690841351836,0.2641421283578874
185,-0.15677540513301408,-0.03529471308608087,-0.06448527233399974,0.5462183363021403,0.27669594100911,0.22256023894004784
186,0.023423411926074618,0.08039432510099007,0.0937511527042684,0.5341117385098606,0.1773838999010924,0.08960529277018514
187,0.10042581865417272,0.028991728366366473,-0.0777904285179686,0.062250914790193235,0.017732472513680375,-0.012893780841276523
188,-0.025662204930727756,-0.06205335582877554,-0.07167063462665403,-0.049049596433500445,-0.043931532385010144,-0.04173413877459911
189,-0.15913942778256426,0.0638880054485982,0.06286200918558599,-0.1314537171676535,-0.17129331509320186,-0.1223265498541748
190,-0.13877773861524018,-0.01277023597455447,0.8118143332851668,-0.02685703327290017,-0.08346687321227761,0.026867907784740977
191,0.04594597634666392,-0.09657476202745593,0.649052225736829,-0.20047803757566618,-0.21229079241024573,-0.2284841656575008
192,0.105597231174012,0.06718432088177596,0.7861210652802223,-0.09577979913917459,-0.11620588222976258,-0.038217637426803674
193,0.019499923061981714,0.08351815176794267,0.5983763523947463,0.049990988719257216,0.034044295241808575,0.01433633675810747
194,0.1281288211816509,-0.14632049884380938,0.6563883894129459,-0.01132597160652865,-0.026421317802752885,0.01930466862426633
195,0.18580135176660295,0.08724740668257006,0.06358803921304408,0.07017677662008527,0.01612586763078389,0.039713632058978654
196,-0.030708441114101898,-0.042120767023411936,-0.00365754389213689,-0.06656878064601397,-0.09967298565076985,-0.07149575420486085
197,0.07897617676489675,0.06808227817448102,5.8402554272730836e-05,0.03932355847190381,0.027289393044882704,-0.021736532469718992
198,-0.08364172877570462,0.050283839804197906,-0.17623324770927606,0.1334844078674604,0.14429890929724254,0.13522968599560625
199,0.11607345448930984,-0.026239161162414947,-0.12547596627234045,0.062393292209654096,0.02111560498439194,0.017621496907809592
200,0.009688223872112614,-0.04417394021157384,-0.03816534756349945,-0.07856074358807592,-0.16832085815479333,-0.18662443582744614
201,-0.07701283541742723,0.010923520542357701,-0.023811912834806125,0.038482818005860855,-0.007789517120971073,0.019046036721625713
202,-0.02092222226547308,0.030289819628199363,0.009468371290676687,0.13468240061961578,0.13964187483372614,0.23495918766825974
203,-0.031161328463531396,0.02446994551162081,0.14903540716606087,0.5627556729011062,0.29794773248653184,0.21533277629644743
204,0.11486211752642755,0.07884736614659985,0.02689591385463477,0.5072783305230321,0.23180674803100682,0.19637906110247894
205,-0.04871091051961431,0.1164016360137571,-0.11741062431688332,0.5853901260332898,0.29832116227479066,0.14223084120388746
206,-0.0012397766788808807,0.12351642988760751,-0.14417648681463985,0.6774661482949739,0.4082432332534818,0.25409676851402785
207,-0.08392064040969725,0.11623767828055664,-0.000470487934312406,0.6506412799188616,0.28754439350683697,0.19291397439612457
208,-0.031866662011304496,0.08498967259695538,0.01033109309879803,-0.013261301160115653,-0.02591182375443188,-0.008231739734488548
209,0.011827996811234536,-0.09174039537880528,0.0389447299348838,-0.14666955511902804,-0.06367220798894242,0.006882712875219396
210,-0.032254657536991124,-0.018144318481578752,0.017300695870183923,-0.10272457349351827,-0.05913080206500705,-0.05998521789750877
211,0.1207769336167222,-0.06569927416005257,0.7030945082941504,0.1107661701020849,-0.012877213612390623,0.10821579824666261
212,0.0959214003612288,0.020912619503615424,0.7576303632990217,0.007225117000737968,-0.07105410768660277,-0.05052095190006588
213,0.02111375431019395,0.09225263633122059,0.5396135693305246,0.015294977056450634,-0.0010066042188688964,0.032282518695701576
214,-0.018647148567948784,-0.0024801509963219325,0.6351747964702676,0.08466750174681734,0.0514861458458962,0.10786192111095441
215,-0.10916409348896917,-0.028865419382819536,0.6718857052178487,-0.04588331201897176,-0.07587342835906423,-0.015404831133299806
216,-0.09927083362283004,0.04621462450765088,0.0011073665822039932,0.03449534228605731,0.03216680375208709,0.017296930952969587
217,0.026103410817887772,-0.015908525457563317,-0.0430226782339694,-0.19545766407942092,-0.1686887688134203,-0.18197150694040493
218,0.14192836715103554,0.06753974076385713,0.07834202377743839,0.07959188837731836,0.02516884915827194,-0.004095885621673484
219,0.014598639221650594,0.16715148238213884,-0.09618894680099586,0.15661353721401883,0.07432362193023805,-0.026981448486150264
220,0.011951681370539622,-0.16520505846158093,-0.14150400783738928,0.032896428376539735,0.13228642410580882,0.1561952891416475
221,0.036157540761725206,-0.013201823308367413,0.13190998278047392,-0.07954044893366569,-0.03659079500947767,-0.018310763396236177
222,0.10416718115521191,-0.11765634421128582,-0.00787794400391951,-0.05463440728486042,0.002569308663214233,0.06478941658469747
223,0.08239543810923627,-0.12047177824757586,0.10205159348993258,-0.0731277947058256,0.03107903625881982,-0.04053335772822596
224,-0.03802157238390417,0.007050893928161721,0.18749665953932113,0.5834032362744439,0.2796191304901198,0.2622837205328477
225,-0.092385323706888,0.00046568463306922444,0.040005265558415146,0.49593016980239923,0.23709894402139772,0.24945002071420036
226,-0.03161198766719724,0.08338636814173647,-0.04779062953158075,0.632483644535641,0.3752597288644467,0.24325294476640213
227,-0.19631549352143743,0.003178055379662247,-0.050795757632867325,0.5024216715809833,0.22901352705379877,0.17620890539133072
228,0.06112545010919564,-0.0034251776573754307,-0.06959118274915378,0.5113046280288625,0.32818714837315655,0.2948044773426001
229,0.08874683446583723,0.08464400464258776,0.034510580020504465,-0.016054833342463562,-0.04900134429535513,-0.03347846733974786
230,0.04017631877269163,0.040724847034426324,0.0089784734590323,-0.0496029147945469,-0.02882822144129133,-0.08344949867880784
231,0.009560991003368437,0.091351592827182,0.004196481607996938,0.02594747530886391,-0.0028464693439031047,-0.053010435308754295
232,0.21065089318655617,0.06978196467363497,0.6475616599468145,0.05391519972648747,-0.03800077234519686,0.0107033450896349
233,0.10967994048343979,0.0894146196159156,0.7540714484692492,0.07399759584564045,0.011513402609147225,0.03732503172344151
234,-0.0005645761436485995,-0.02370321219175161,0.7293602291146124,0.06002673045112894,0.054894794914254974,0.11229916085054858
235,0.028676870243743133,-0.08544472217663521,0.4870448334419719,0.21344409617392884,0.1898080549646319,0.189656125923842
236,0.09807655429887142,-0.058265727748814326,0.6849045781410763,0.005272211582106617,-0.07654118647018102,0.032175193129737004
